CHFJPY,123.002,122.993,2021-11-22 11:15:10.628358,122.9975
,ask,bid,time,med
CHFJPY,122.997,122.989,2021-11-22 11:15:16.725842,122.993
,ask,bid,time,med
CHFJPY,122.999,122.992,2021-11-22 11:15:22.996558,122.99549999999999
,ask,bid,time,med
CHFJPY,122.998,122.991,2021-11-22 11:15:29.352158,122.9945
,ask,bid,time,med
CHFJPY,122.999,122.991,2021-11-22 11:15:36.091115,122.995
,ask,bid,time,med
CHFJPY,123.005,122.998,2021-11-22 11:15:42.218021,123.0015
,ask,bid,time,med
CHFJPY,123.004,122.996,2021-11-22 11:15:48.367788,123.0
,ask,bid,time,med
CHFJPY,123.007,122.999,2021-11-22 11:15:55.570485,123.003
,ask,bid,time,med
CHFJPY,123.004,122.996,2021-11-22 11:16:02.395625,123.0
,ask,bid,time,med
CHFJPY,123.003,122.994,2021-11-22 11:16:08.370799,122.9985
,ask,bid,time,med
CHFJPY,123.001,122.993,2021-11-22 11:16:14.821002,122.997
,ask,bid,time,med
CHFJPY,123.005,122.997,2021-11-22 11:16:21.379322,123.001
,ask,bid,time,med
CHFJPY,123.004,122.996,2021-11-22 11:16:27.755409,123.0
,ask,bid,time,med
CHFJPY,123.002,122.994,2021-11-22 11:16:34.777940,122.99799999999999
,ask,bid,time,med
CHFJPY,123.006,122.998,2021-11-22 11:16:41.178938,123.00200000000001
,ask,bid,time,med
CHFJPY,123.009,123.0,2021-11-22 11:16:47.631205,123.00450000000001
,ask,bid,time,med
CHFJPY,123.008,123.0,2021-11-22 11:16:54.908490,123.00399999999999
,ask,bid,time,med
CHFJPY,123.001,122.993,2021-11-22 11:17:01.778381,122.997
,ask,bid,time,med
CHFJPY,123.002,122.994,2021-11-22 11:17:08.444353,122.99799999999999
,ask,bid,time,med
CHFJPY,122.995,122.986,2021-11-22 11:17:16.245774,122.9905
,ask,bid,time,med
CHFJPY,122.993,122.985,2021-11-22 11:17:22.318652,122.989
,ask,bid,time,med
CHFJPY,122.996,122.988,2021-11-22 11:17:29.168304,122.99199999999999
,ask,bid,time,med
CHFJPY,122.996,122.988,2021-11-22 11:17:36.306670,122.99199999999999
,ask,bid,time,med
CHFJPY,122.992,122.984,2021-11-22 11:17:43.601354,122.988
,ask,bid,time,med
CHFJPY,122.995,122.987,2021-11-22 11:17:50.947420,122.991
,ask,bid,time,med
CHFJPY,122.993,122.987,2021-11-22 11:17:57.382188,122.99
,ask,bid,time,med
CHFJPY,123.001,122.994,2021-11-22 11:18:04.923422,122.9975
,ask,bid,time,med
CHFJPY,123.0,122.992,2021-11-22 11:18:12.010411,122.99600000000001
,ask,bid,time,med
CHFJPY,123.004,122.996,2021-11-22 11:18:19.071642,123.0
,ask,bid,time,med
CHFJPY,123.004,122.995,2021-11-22 11:18:26.419868,122.99950000000001
,ask,bid,time,med
CHFJPY,123.002,122.995,2021-11-22 11:18:34.003323,122.9985
,ask,bid,time,med
CHFJPY,122.999,122.993,2021-11-22 11:18:42.578446,122.996
,ask,bid,time,med
CHFJPY,122.997,122.989,2021-11-22 11:18:49.413636,122.993
,ask,bid,time,med
CHFJPY,123.0,122.994,2021-11-22 11:18:58.009043,122.997
,ask,bid,time,med
CHFJPY,123.011,123.004,2021-11-22 11:19:04.702344,123.0075
,ask,bid,time,med
CHFJPY,123.005,122.998,2021-11-22 11:19:12.218221,123.0015
,ask,bid,time,med
CHFJPY,123.001,122.995,2021-11-22 11:19:19.363325,122.998
,ask,bid,time,med
CHFJPY,123.004,122.997,2021-11-22 11:19:27.550443,123.0005
,ask,bid,time,med
CHFJPY,123.004,122.997,2021-11-22 11:19:34.622108,123.0005
,ask,bid,time,med
CHFJPY,123.008,123.003,2021-11-22 11:19:42.598239,123.0055
,ask,bid,time,med
CHFJPY,123.015,123.008,2021-11-22 11:19:49.656962,123.0115
,ask,bid,time,med
CHFJPY,123.011,123.007,2021-11-22 11:19:57.184607,123.009
,ask,bid,time,med
CHFJPY,123.013,123.006,2021-11-22 11:20:05.657917,123.0095
,ask,bid,time,med
CHFJPY,123.012,123.005,2021-11-22 11:20:12.800198,123.0085
,ask,bid,time,med
CHFJPY,123.008,123.004,2021-11-22 11:20:20.461447,123.006
,ask,bid,time,med
CHFJPY,123.003,122.997,2021-11-22 11:20:28.384073,123.0
,ask,bid,time,med
CHFJPY,123.002,122.996,2021-11-22 11:20:37.182895,122.999
,ask,bid,time,med
CHFJPY,123.003,122.998,2021-11-22 11:20:43.782616,123.0005
,ask,bid,time,med
CHFJPY,123.004,122.997,2021-11-22 11:20:51.419177,123.0005
,ask,bid,time,med
CHFJPY,123.0,122.996,2021-11-22 11:21:00.040949,122.99799999999999
,ask,bid,time,med
CHFJPY,122.999,122.996,2021-11-22 11:21:07.747357,122.9975
,ask,bid,time,med
CHFJPY,123.005,123.002,2021-11-22 11:21:15.617198,123.0035
,ask,bid,time,med
CHFJPY,123.005,122.998,2021-11-22 11:21:23.537156,123.0015
,ask,bid,time,med
CHFJPY,123.001,122.995,2021-11-22 11:21:31.589651,122.998
,ask,bid,time,med
CHFJPY,123.0,122.993,2021-11-22 11:21:40.115537,122.9965
,ask,bid,time,med
CHFJPY,122.992,122.984,2021-11-22 11:21:48.620813,122.988
,ask,bid,time,med
CHFJPY,122.992,122.984,2021-11-22 11:21:56.357345,122.988
,ask,bid,time,med
CHFJPY,122.993,122.984,2021-11-22 11:22:04.473578,122.98849999999999
,ask,bid,time,med
CHFJPY,122.998,122.991,2021-11-22 11:22:13.049884,122.9945
,ask,bid,time,med
CHFJPY,122.997,122.99,2021-11-22 11:22:21.090785,122.9935
,ask,bid,time,med
CHFJPY,122.996,122.989,2021-11-22 11:22:29.985901,122.9925
,ask,bid,time,med
CHFJPY,123.0,122.994,2021-11-22 11:22:37.883905,122.997
,ask,bid,time,med
CHFJPY,123.0,122.995,2021-11-22 11:22:46.845664,122.9975
,ask,bid,time,med
CHFJPY,123.003,122.997,2021-11-22 11:22:54.568742,123.0
,ask,bid,time,med
CHFJPY,122.999,122.993,2021-11-22 11:23:03.853271,122.996
,ask,bid,time,med
CHFJPY,123.001,122.994,2021-11-22 11:23:12.165415,122.9975
,ask,bid,time,med
CHFJPY,123.006,122.998,2021-11-22 11:23:20.795214,123.00200000000001
,ask,bid,time,med
CHFJPY,123.009,123.003,2021-11-22 11:23:29.548719,123.006
,ask,bid,time,med
CHFJPY,123.014,123.006,2021-11-22 11:23:38.466583,123.00999999999999
,ask,bid,time,med
CHFJPY,123.01,123.003,2021-11-22 11:23:47.064080,123.0065
,ask,bid,time,med
CHFJPY,123.01,123.002,2021-11-22 11:23:55.004126,123.006
,ask,bid,time,med
CHFJPY,123.022,123.016,2021-11-22 11:24:03.519249,123.019
,ask,bid,time,med
CHFJPY,123.013,123.005,2021-11-22 11:24:13.329273,123.009
,ask,bid,time,med
CHFJPY,123.012,123.004,2021-11-22 11:24:21.094298,123.00800000000001
,ask,bid,time,med
CHFJPY,123.009,123.003,2021-11-22 11:24:29.994569,123.006
,ask,bid,time,med
CHFJPY,123.005,122.999,2021-11-22 11:24:38.425098,123.002
,ask,bid,time,med
