time,open,high,low,close,time
2021-11-19 08:27:00,90.81649999999999,90.8235,90.8115,90.82249999999999,2021-11-19 08:27:00
2021-11-19 08:30:00,90.8265,90.8365,90.824,90.828,2021-11-19 08:30:00
2021-11-19 08:33:00,90.831,90.832,90.8215,90.822,2021-11-19 08:33:00
2021-11-19 08:36:00,90.82249999999999,90.8455,90.8135,90.838,2021-11-19 08:36:00
2021-11-19 08:39:00,90.83449999999999,90.83500000000001,90.8265,90.82900000000001,2021-11-19 08:39:00
2021-11-19 08:42:00,90.832,90.834,90.823,90.82849999999999,2021-11-19 08:42:00
2021-11-19 08:45:00,90.8305,90.837,90.813,90.813,2021-11-19 08:45:00
2021-11-19 08:48:00,90.8135,90.82249999999999,90.8135,90.8175,2021-11-19 08:48:00
2021-11-19 08:51:00,90.8155,90.8155,90.79,90.791,2021-11-19 08:51:00
2021-11-19 08:54:00,90.792,90.821,90.792,90.808,2021-11-19 08:54:00
2021-11-19 08:57:00,90.8075,90.809,90.7895,90.7895,2021-11-19 08:57:00
2021-11-19 09:00:00,90.793,90.80250000000001,90.7895,90.79050000000001,2021-11-19 09:00:00
2021-11-19 09:03:00,90.787,90.787,90.765,90.774,2021-11-19 09:03:00
2021-11-19 09:06:00,90.7775,90.799,90.7775,90.784,2021-11-19 09:06:00
2021-11-19 09:09:00,90.78450000000001,90.7885,90.7675,90.7745,2021-11-19 09:09:00
2021-11-19 09:12:00,90.7805,90.7825,90.7625,90.7715,2021-11-19 09:12:00
2021-11-19 09:15:00,90.773,90.7875,90.77000000000001,90.787,2021-11-19 09:15:00
2021-11-19 09:18:00,90.7825,90.801,90.7795,90.79650000000001,2021-11-19 09:18:00
2021-11-19 09:21:00,90.7975,90.8105,90.7955,90.8035,2021-11-19 09:21:00
2021-11-19 09:24:00,90.8035,90.8335,90.8035,90.8335,2021-11-19 09:24:00
2021-11-19 09:27:00,90.82499999999999,90.85249999999999,90.822,90.842,2021-11-19 09:27:00
2021-11-19 09:30:00,90.8445,90.848,90.8245,90.8245,2021-11-19 09:30:00
2021-11-19 09:33:00,90.824,90.826,90.805,90.805,2021-11-19 09:33:00
2021-11-19 09:36:00,90.8065,90.81049999999999,90.792,90.8065,2021-11-19 09:36:00
2021-11-19 09:39:00,90.806,90.821,90.7925,90.8005,2021-11-19 09:39:00
2021-11-19 09:42:00,90.802,90.8185,90.802,90.80799999999999,2021-11-19 09:42:00
2021-11-19 09:45:00,90.8035,90.8035,90.78,90.7825,2021-11-19 09:45:00
2021-11-19 09:48:00,90.782,90.7885,90.782,90.7885,2021-11-19 09:48:00
2021-11-19 09:51:00,90.7935,90.7975,90.7935,90.7945,2021-11-19 09:51:00
2021-11-19 10:18:00,90.7115,90.7115,90.6985,90.6985,2021-11-19 10:18:00
2021-11-19 10:21:00,90.699,90.699,90.699,90.699,2021-11-19 10:21:00
2021-11-19 10:24:00,90.697,90.69800000000001,90.696,90.6965,2021-11-19 10:24:00
2021-11-19 10:27:00,90.38550000000001,90.38550000000001,90.38550000000001,90.38550000000001,2021-11-19 10:27:00
2021-11-19 10:30:00,90.3235,90.3235,90.3235,90.3235,2021-11-19 10:30:00
2021-11-19 10:33:00,90.322,90.322,90.322,90.322,2021-11-19 10:33:00
2021-11-19 10:36:00,90.3335,90.3335,90.3335,90.3335,2021-11-19 10:36:00
2021-11-19 10:39:00,90.1845,90.1845,90.1845,90.1845,2021-11-19 10:39:00
2021-11-19 10:42:00,90.1155,90.1155,90.1155,90.1155,2021-11-19 10:42:00
2021-11-19 10:45:00,90.2465,90.2465,90.2465,90.2465,2021-11-19 10:45:00
2021-11-19 10:48:00,90.229,90.229,90.229,90.229,2021-11-19 10:48:00
2021-11-19 10:51:00,90.207,90.207,90.207,90.207,2021-11-19 10:51:00
2021-11-19 10:54:00,90.1585,90.1585,90.1585,90.1585,2021-11-19 10:54:00
2021-11-19 10:57:00,90.15899999999999,90.15899999999999,90.15899999999999,90.15899999999999,2021-11-19 10:57:00
2021-11-19 11:00:00,90.1555,90.1555,90.1555,90.1555,2021-11-19 11:00:00
2021-11-19 11:03:00,90.0495,90.0495,90.0495,90.0495,2021-11-19 11:03:00
2021-11-19 11:06:00,90.0175,90.0175,90.0175,90.0175,2021-11-19 11:06:00
2021-11-19 11:12:00,89.988,89.988,89.9745,89.9745,2021-11-19 11:12:00
2021-11-19 11:18:00,90.037,90.037,90.036,90.036,2021-11-19 11:18:00
2021-11-19 11:21:00,90.04650000000001,90.04650000000001,90.04650000000001,90.04650000000001,2021-11-19 11:21:00
2021-11-19 11:27:00,90.08,90.08,90.08,90.08,2021-11-19 11:27:00
2021-11-19 11:30:00,90.05799999999999,90.05799999999999,90.05799999999999,90.05799999999999,2021-11-19 11:30:00
2021-11-19 11:33:00,90.10249999999999,90.10249999999999,90.10249999999999,90.10249999999999,2021-11-19 11:33:00
2021-11-19 11:36:00,90.155,90.155,90.1325,90.1325,2021-11-19 11:36:00
2021-11-19 11:39:00,90.152,90.152,90.152,90.152,2021-11-19 11:39:00
2021-11-19 11:42:00,90.1285,90.1285,90.1285,90.1285,2021-11-19 11:42:00
2021-11-19 11:48:00,90.095,90.095,90.095,90.095,2021-11-19 11:48:00
2021-11-19 11:51:00,90.08449999999999,90.08449999999999,90.08449999999999,90.08449999999999,2021-11-19 11:51:00
2021-11-19 11:54:00,90.114,90.114,90.114,90.114,2021-11-19 11:54:00
