time,open,high,low,close,time
2021-11-19 07:20:00,16294.525000000001,16296.525000000001,16294.525000000001,16296.525000000001,2021-11-19 07:20:00
2021-11-19 07:25:00,16296.525000000001,16300.525000000001,16296.525000000001,16300.025000000001,2021-11-19 07:25:00
2021-11-19 07:30:00,16300.025000000001,16304.525000000001,16300.025000000001,16304.025000000001,2021-11-19 07:30:00
2021-11-19 07:35:00,16304.025000000001,16304.025000000001,16301.525000000001,16303.525000000001,2021-11-19 07:35:00
2021-11-19 07:40:00,16303.525000000001,16304.025000000001,16302.525000000001,16303.525000000001,2021-11-19 07:40:00
2021-11-19 07:45:00,16303.525000000001,16304.025000000001,16301.025000000001,16301.025000000001,2021-11-19 07:45:00
2021-11-19 07:50:00,16301.025000000001,16302.525000000001,16301.025000000001,16301.525000000001,2021-11-19 07:50:00
2021-11-19 07:55:00,16301.525000000001,16304.025000000001,16301.525000000001,16303.025000000001,2021-11-19 07:55:00
2021-11-19 08:00:00,16302.525000000001,16302.525000000001,16292.525,16298.525,2021-11-19 08:00:00
2021-11-19 08:05:00,16297.525,16303.525,16295.525,16302.525,2021-11-19 08:05:00
2021-11-19 08:10:00,16303.525,16303.525,16294.525,16294.525,2021-11-19 08:10:00
2021-11-19 08:15:00,16293.525,16298.525,16291.525,16291.525,2021-11-19 08:15:00
2021-11-19 08:20:00,16291.525,16297.525,16290.525,16293.525,2021-11-19 08:20:00
2021-11-19 08:25:00,16292.525,16293.525,16287.525,16291.525,2021-11-19 08:25:00
2021-11-19 08:30:00,16291.525,16297.525,16289.525,16296.525,2021-11-19 08:30:00
2021-11-19 08:35:00,16296.525,16296.525,16291.525,16291.525,2021-11-19 08:35:00
2021-11-19 08:40:00,16292.525,16294.525,16291.525,16294.525,2021-11-19 08:40:00
2021-11-19 08:45:00,16293.525,16297.525,16293.525,16294.525,2021-11-19 08:45:00
2021-11-19 08:50:00,16294.525,16294.525,16287.525,16288.525,2021-11-19 08:50:00
2021-11-19 08:55:00,16288.525,16292.525,16274.525,16274.525,2021-11-19 08:55:00
2021-11-19 09:00:00,16281.325,16281.325,16262.025,16267.525,2021-11-19 09:00:00
2021-11-19 09:05:00,16263.525,16268.325,16255.525,16257.525,2021-11-19 09:05:00
2021-11-19 09:10:00,16259.325,16262.325,16254.325,16259.525,2021-11-19 09:10:00
2021-11-19 09:15:00,16261.525,16266.325,16257.525,16261.325,2021-11-19 09:15:00
2021-11-19 09:20:00,16262.325,16274.525,16257.525,16273.725,2021-11-19 09:20:00
2021-11-19 09:25:00,16271.725,16286.725,16270.725,16280.725,2021-11-19 09:25:00
2021-11-19 09:30:00,16282.525,16286.525,16272.525,16275.325,2021-11-19 09:30:00
2021-11-19 09:35:00,16275.325,16275.525,16271.525,16271.525,2021-11-19 09:35:00
2021-11-19 09:40:00,16273.525,16274.525,16262.525,16263.525,2021-11-19 09:40:00
2021-11-19 09:45:00,16260.525,16270.325,16258.525,16268.325,2021-11-19 09:45:00
2021-11-19 09:50:00,16267.525,16267.525,16265.525,16265.525,2021-11-19 09:50:00
2021-11-19 10:20:00,16264.525,16264.525,16259.525,16260.525,2021-11-19 10:20:00
2021-11-19 10:25:00,16261.525,16264.525,16243.525,16243.525,2021-11-19 10:25:00
2021-11-19 10:30:00,16206.325,16214.325,16206.325,16214.325,2021-11-19 10:30:00
2021-11-19 10:35:00,16215.525,16215.525,16215.525,16215.525,2021-11-19 10:35:00
2021-11-19 10:40:00,16203.525,16203.525,16188.325,16188.325,2021-11-19 10:40:00
2021-11-19 10:45:00,16224.325,16224.325,16214.725,16214.725,2021-11-19 10:45:00
2021-11-19 10:50:00,16223.525,16223.525,16223.525,16223.525,2021-11-19 10:50:00
2021-11-19 10:55:00,16211.525,16212.525,16211.525,16212.525,2021-11-19 10:55:00
2021-11-19 11:00:00,16202.725,16202.725,16202.725,16202.725,2021-11-19 11:00:00
2021-11-19 11:05:00,16192.325,16192.325,16179.325,16179.325,2021-11-19 11:05:00
2021-11-19 11:10:00,16166.325,16166.325,16166.325,16166.325,2021-11-19 11:10:00
2021-11-19 11:15:00,16164.025,16185.825,16164.025,16185.825,2021-11-19 11:15:00
2021-11-19 11:20:00,16183.025,16205.225,16183.025,16205.225,2021-11-19 11:20:00
2021-11-19 11:25:00,16200.025,16213.525,16200.025,16213.525,2021-11-19 11:25:00
2021-11-19 11:30:00,16210.725,16210.725,16210.725,16210.725,2021-11-19 11:30:00
2021-11-19 11:35:00,16204.525,16204.525,16202.525,16202.525,2021-11-19 11:35:00
2021-11-19 11:40:00,16221.525,16227.525,16221.525,16227.525,2021-11-19 11:40:00
2021-11-19 11:45:00,16216.525,16216.525,16216.525,16216.525,2021-11-19 11:45:00
2021-11-19 11:50:00,16223.525,16223.525,16223.525,16223.525,2021-11-19 11:50:00
2021-11-19 11:55:00,16217.725,16217.725,16217.725,16217.725,2021-11-19 11:55:00
