time,open,high,low,close,time
2021-11-19 09:25:00,154.3545,154.4015,154.348,154.38400000000001,2021-11-19 09:25:00
2021-11-19 09:30:00,154.39100000000002,154.409,154.2895,154.33249999999998,2021-11-19 09:30:00
2021-11-19 09:35:00,154.3225,154.336,154.2605,154.27499999999998,2021-11-19 09:35:00
2021-11-19 09:40:00,154.286,154.2965,154.2495,154.2935,2021-11-19 09:40:00
2021-11-19 09:45:00,154.2425,154.2425,154.1445,154.147,2021-11-19 09:45:00
2021-11-19 09:50:00,154.10899999999998,154.123,154.099,154.123,2021-11-19 09:50:00
2021-11-19 10:20:00,153.88799999999998,153.9145,153.874,153.874,2021-11-19 10:20:00
2021-11-19 10:25:00,153.8765,153.8765,153.346,153.346,2021-11-19 10:25:00
2021-11-19 10:30:00,153.3595,153.3595,153.33749999999998,153.33749999999998,2021-11-19 10:30:00
2021-11-19 10:35:00,153.34,153.34,153.34,153.34,2021-11-19 10:35:00
2021-11-19 10:40:00,153.08350000000002,153.08350000000002,153.07999999999998,153.07999999999998,2021-11-19 10:40:00
2021-11-19 10:45:00,153.23149999999998,153.23149999999998,153.2005,153.2005,2021-11-19 10:45:00
2021-11-19 10:50:00,153.172,153.172,153.172,153.172,2021-11-19 10:50:00
2021-11-19 10:55:00,153.0185,153.13400000000001,153.0185,153.13400000000001,2021-11-19 10:55:00
2021-11-19 11:00:00,153.0695,153.0695,153.0695,153.0695,2021-11-19 11:00:00
2021-11-19 11:05:00,152.8065,152.8065,152.74,152.74,2021-11-19 11:05:00
2021-11-19 11:10:00,152.72899999999998,152.72899999999998,152.6775,152.6775,2021-11-19 11:10:00
2021-11-19 11:15:00,152.7945,152.7985,152.7945,152.7985,2021-11-19 11:15:00
2021-11-19 11:20:00,152.7945,152.7945,152.7945,152.7945,2021-11-19 11:20:00
2021-11-19 11:25:00,152.8785,152.8785,152.8785,152.8785,2021-11-19 11:25:00
2021-11-19 11:30:00,152.87599999999998,152.93099999999998,152.87599999999998,152.93099999999998,2021-11-19 11:30:00
2021-11-19 11:35:00,152.9695,152.9935,152.9695,152.9935,2021-11-19 11:35:00
2021-11-19 11:40:00,153.04149999999998,153.04149999999998,153.005,153.005,2021-11-19 11:40:00
2021-11-19 11:45:00,152.98399999999998,152.98399999999998,152.98399999999998,152.98399999999998,2021-11-19 11:45:00
2021-11-19 11:50:00,152.91899999999998,152.91899999999998,152.91899999999998,152.91899999999998,2021-11-19 11:50:00
2021-11-19 11:55:00,153.04149999999998,153.04149999999998,153.04149999999998,153.04149999999998,2021-11-19 11:55:00
